trip_id,stop_id,arrival_time,departure_time,stop_sequence
4878479,123,5:36:00,5:36:00,21
4878479,124,5:38:00,5:38:00,22
4878479,126,5:40:00,5:40:00,23
4878479,127,5:41:00,5:41:00,24
4878479,128,5:42:00,5:42:00,25
4878479,130,5:43:00,5:43:00,26
4878479,131,5:45:00,5:45:00,27
4878479,132,5:46:00,5:46:00,28
4878479,133,5:47:00,5:47:00,29
4878479,135,5:48:00,5:48:00,30
4878479,137,5:49:00,5:49:00,31
4878479,138,5:50:00,5:50:00,32
4878479,139,5:51:00,5:51:00,33
4878479,140,5:52:00,5:52:00,34
4878479,141,5:52:00,5:52:00,35
4878479,142,5:53:00,5:53:00,36
4878479,143,5:54:00,5:54:00,37
4878479,144,5:55:00,5:55:00,38
4878479,145,5:56:00,5:56:00,39
4878479,147,5:58:00,5:58:00,40
4878479,148,6:00:00,6:00:00,41
4878479,4255,6:01:00,6:01:00,42
4878479,150,6:01:00,6:01:00,43
4878479,151,6:02:00,6:02:00,44
4878479,152,6:04:00,6:04:00,45
4878479,153,6:05:00,6:05:00,46
4878479,154,6:06:00,6:06:00,47
4878479,4771,6:07:00,6:07:00,48
4878479,183,6:07:00,6:07:00,49
4878479,184,6:08:00,6:08:00,50
4878479,89,6:09:00,6:09:00,51
4878479,90,6:09:00,6:09:00,52
4878479,91,6:10:00,6:10:00,53
4878479,92,6:10:00,6:10:00,54
4878479,93,6:10:00,6:10:00,55
4878479,94,6:11:00,6:11:00,56
4878479,95,6:11:00,6:11:00,57
4878479,237,6:11:00,6:11:00,58
4878479,238,6:12:00,6:12:00,59
4878479,4591,6:12:00,6:12:00,60
4878479,4546,6:13:00,6:13:00,61
4878479,4545,6:14:00,6:14:00,62
4878479,226,6:15:00,6:15:00,63
4878479,227,6:15:00,6:15:00,64
4878480,4523,5:29:00,5:29:00,1
4878480,163,5:30:00,5:30:00,2
4878480,164,5:32:00,5:32:00,3
4878480,165,5:33:00,5:33:00,4
4878480,166,5:34:00,5:34:00,5
4878480,1411,5:36:00,5:36:00,6
4878480,169,5:36:00,5:36:00,7
4878480,170,5:37:00,5:37:00,8
4878480,171,5:38:00,5:38:00,9
4878480,172,5:39:00,5:39:00,10
4878480,173,5:39:00,5:39:00,11
4878480,174,5:40:00,5:40:00,12
4878480,175,5:40:00,5:40:00,13
4878480,176,5:41:00,5:41:00,14
4878480,177,5:42:00,5:42:00,15
4878480,178,5:42:00,5:42:00,16
4878480,179,5:42:00,5:42:00,17
4878480,180,5:43:00,5:43:00,18
4878480,121,5:44:00,5:44:00,19
4878480,122,5:45:00,5:45:00,20
4878480,123,5:46:00,5:46:00,21
4878480,124,5:48:00,5:48:00,22
4878480,126,5:50:00,5:50:00,23
4878480,127,5:51:00,5:51:00,24
4878480,128,5:52:00,5:52:00,25
4878480,130,5:53:00,5:53:00,26
4878480,131,5:55:00,5:55:00,27
4878480,132,5:56:00,5:56:00,28
4878480,133,5:57:00,5:57:00,29
4878480,135,5:58:00,5:58:00,30
4878480,137,5:59:00,5:59:00,31
4878480,138,6:00:00,6:00:00,32
4878480,139,6:01:00,6:01:00,33
4878480,140,6:02:00,6:02:00,34
4878480,141,6:02:00,6:02:00,35
4878480,142,6:03:00,6:03:00,36
4878480,143,6:04:00,6:04:00,37
4878480,144,6:05:00,6:05:00,38
4878480,145,6:06:00,6:06:00,39
4878480,147,6:08:00,6:08:00,40
4878480,148,6:10:00,6:10:00,41
4878480,4255,6:11:00,6:11:00,42
4878480,150,6:11:00,6:11:00,43
4878480,151,6:12:00,6:12:00,44
4878480,152,6:14:00,6:14:00,45
4878480,153,6:15:00,6:15:00,46
4878480,154,6:16:00,6:16:00,47
4878480,4771,6:17:00,6:17:00,48
4878480,183,6:17:00,6:17:00,49
4878480,184,6:18:00,6:18:00,50
4878480,89,6:19:00,6:19:00,51
4878480,90,6:19:00,6:19:00,52
4878480,91,6:20:00,6:20:00,53
4878480,92,6:20:00,6:20:00,54
4878480,93,6:20:00,6:20:00,55
4878480,94,6:21:00,6:21:00,56
4878480,95,6:21:00,6:21:00,57
4878480,237,6:21:00,6:21:00,58
4878480,238,6:22:00,6:22:00,59
4878480,4591,6:22:00,6:22:00,60
4878480,4546,6:23:00,6:23:00,61
4878480,4545,6:24:00,6:24:00,62
4878480,226,6:25:00,6:25:00,63
4878480,227,6:25:00,6:25:00,64
4878481,4523,5:39:00,5:39:00,1
4878481,163,5:40:00,5:40:00,2
4878481,164,5:42:00,5:42:00,3
4878481,165,5:43:00,5:43:00,4
4878481,166,5:44:00,5:44:00,5
4878481,1411,5:46:00,5:46:00,6
4878481,169,5:46:00,5:46:00,7
4878481,170,5:47:00,5:47:00,8
4878481,171,5:48:00,5:48:00,9
4878481,172,5:49:00,5:49:00,10
4878481,173,5:49:00,5:49:00,11
4878481,174,5:50:00,5:50:00,12
4878481,175,5:50:00,5:50:00,13
4878481,176,5:51:00,5:51:00,14
4878481,177,5:52:00,5:52:00,15
4878481,178,5:52:00,5:52:00,16
4878481,179,5:52:00,5:52:00,17
4878481,180,5:53:00,5:53:00,18
4878481,121,5:54:00,5:54:00,19
4878481,122,5:55:00,5:55:00,20
4878481,123,5:56:00,5:56:00,21
4878481,124,5:58:00,5:58:00,22
4878481,126,6:01:00,6:01:00,23
4878481,127,6:02:00,6:02:00,24
4878481,128,6:02:00,6:02:00,25
4878481,130,6:03:00,6:03:00,26
4878481,131,6:06:00,6:06:00,27
4878481,132,6:07:00,6:07:00,28
4878481,133,6:08:00,6:08:00,29
4878481,135,6:09:00,6:09:00,30
4878481,137,6:10:00,6:10:00,31
4878481,138,6:11:00,6:11:00,32
4878481,139,6:12:00,6:12:00,33
4878481,140,6:13:00,6:13:00,34
4878481,141,6:13:00,6:13:00,35
4878481,142,6:14:00,6:14:00,36
4878481,143,6:15:00,6:15:00,37
4878481,144,6:16:00,6:16:00,38
4878481,145,6:17:00,6:17:00,39
4878481,147,6:19:00,6:19:00,40
4878481,148,6:21:00,6:21:00,41
4878481,4255,6:22:00,6:22:00,42
4878481,150,6:22:00,6:22:00,43
4878481,151,6:23:00,6:23:00,44
4878481,152,6:25:00,6:25:00,45
4878481,153,6:26:00,6:26:00,46
4878481,154,6:27:00,6:27:00,47
4878481,4771,6:28:00,6:28:00,48
4878481,183,6:28:00,6:28:00,49
4878481,184,6:29:00,6:29:00,50
4878481,89,6:30:00,6:30:00,51
4878481,90,6:30:00,6:30:00,52
4878481,91,6:31:00,6:31:00,53
4878481,92,6:31:00,6:31:00,54
4878481,93,6:31:00,6:31:00,55
4878481,94,6:32:00,6:32:00,56
4878481,95,6:32:00,6:32:00,57
4878481,237,6:32:00,6:32:00,58
4878481,238,6:33:00,6:33:00,59
4878481,4591,6:33:00,6:33:00,60
4878481,4546,6:34:00,6:34:00,61
4878481,4545,6:35:00,6:35:00,62
4878481,226,6:36:00,6:36:00,63
4878481,227,6:36:00,6:36:00,64
4878482,4523,5:49:00,5:49:00,1
4878482,163,5:50:00,5:50:00,2
4878482,164,5:52:00,5:52:00,3
4878482,165,5:53:00,5:53:00,4
4878482,166,5:54:00,5:54:00,5
4878482,1411,5:56:00,5:56:00,6
4878482,169,5:56:00,5:56:00,7
4878482,170,5:57:00,5:57:00,8
4878482,171,5:58:00,5:58:00,9
4878482,172,5:59:00,5:59:00,10
4878482,173,6:00:00,6:00:00,11
4878482,174,6:00:00,6:00:00,12
4878482,175,6:01:00,6:01:00,13
4878482,176,6:02:00,6:02:00,14
4878482,177,6:02:00,6:02:00,15
4878482,178,6:03:00,6:03:00,16
4878482,179,6:03:00,6:03:00,17
4878482,180,6:04:00,6:04:00,18
4878482,121,6:05:00,6:05:00,19
4878482,122,6:06:00,6:06:00,20
4878482,123,6:07:00,6:07:00,21
4878482,124,6:09:00,6:09:00,22
4878482,126,6:12:00,6:12:00,23
4878482,127,6:13:00,6:13:00,24
4878482,128,6:13:00,6:13:00,25
4878482,130,6:14:00,6:14:00,26
4878482,131,6:17:00,6:17:00,27
4878482,132,6:18:00,6:18:00,28
4878482,133,6:19:00,6:19:00,29
4878482,135,6:20:00,6:20:00,30
4878482,137,6:21:00,6:21:00,31
4878482,138,6:22:00,6:22:00,32
4878482,139,6:23:00,6:23:00,33
4878482,140,6:24:00,6:24:00,34
4878482,141,6:24:00,6:24:00,35
4878482,142,6:25:00,6:25:00,36
4878482,143,6:26:00,6:26:00,37
4878482,144,6:27:00,6:27:00,38
4878482,145,6:28:00,6:28:00,39
4878482,147,6:30:00,6:30:00,40
4878482,148,6:32:00,6:32:00,41
4878482,4255,6:33:00,6:33:00,42
4878482,150,6:33:00,6:33:00,43
4878482,151,6:34:00,6:34:00,44
4878482,152,6:36:00,6:36:00,45
4878482,153,6:37:00,6:37:00,46
4878482,154,6:38:00,6:38:00,47
4878482,4771,6:39:00,6:39:00,48
4878482,183,6:39:00,6:39:00,49
4878482,184,6:40:00,6:40:00,50
4878482,89,6:41:00,6:41:00,51
4878482,90,6:41:00,6:41:00,52
4878482,91,6:42:00,6:42:00,53
4878482,92,6:42:00,6:42:00,54
4878482,93,6:42:00,6:42:00,55
4878482,94,6:43:00,6:43:00,56
4878482,95,6:43:00,6:43:00,57
4878482,237,6:43:00,6:43:00,58
4878482,238,6:44:00,6:44:00,59
4878482,4591,6:44:00,6:44:00,60
4878482,4546,6:45:00,6:45:00,61
4878482,4545,6:46:00,6:46:00,62
4878482,226,6:47:00,6:47:00,63
4878482,227,6:47:00,6:47:00,64
4878483,4523,15:18:00,15:18:00,1
4878483,163,15:19:00,15:19:00,2
4878483,164,15:21:00,15:21:00,3
4878483,165,15:23:00,15:23:00,4
4878483,166,15:24:00,15:24:00,5
4878483,1411,15:26:00,15:26:00,6
4878483,169,15:27:00,15:27:00,7
4878483,170,15:27:00,15:27:00,8
4878483,171,15:29:00,15:29:00,9
4878483,172,15:30:00,15:30:00,10
4878483,173,15:31:00,15:31:00,11
4878483,174,15:31:00,15:31:00,12
4878483,175,15:32:00,15:32:00,13
4878483,176,15:33:00,15:33:00,14
4878483,177,15:33:00,15:33:00,15
4878483,178,15:34:00,15:34:00,16
4878483,179,15:34:00,15:34:00,17
4878483,180,15:35:00,15:35:00,18
4878483,121,15:36:00,15:36:00,19
4878483,122,15:37:00,15:37:00,20
4878483,123,15:39:00,15:39:00,21
4878483,124,15:41:00,15:41:00,22
4878483,126,15:44:00,15:44:00,23
4878483,127,15:45:00,15:45:00,24
4878483,128,15:46:00,15:46:00,25
4878483,130,15:47:00,15:47:00,26
4878483,131,15:50:00,15:50:00,27
4878483,132,15:51:00,15:51:00,28
4878483,133,15:52:00,15:52:00,29
4878483,135,15:54:00,15:54:00,30
4878483,137,15:56:00,15:56:00,31
4878483,138,15:56:00,15:56:00,32
4878483,139,15:57:00,15:57:00,33
4878483,140,15:58:00,15:58:00,34
4878483,141,15:59:00,15:59:00,35
4878483,142,16:00:00,16:00:00,36
4878483,143,16:01:00,16:01:00,37
4878483,144,16:02:00,16:02:00,38
4878483,145,16:04:00,16:04:00,39
4878483,147,16:06:00,16:06:00,40
4878483,148,16:09:00,16:09:00,41
4878483,4255,16:10:00,16:10:00,42
4878483,150,16:11:00,16:11:00,43
4878483,151,16:12:00,16:12:00,44
4878483,152,16:14:00,16:14:00,45
4878483,153,16:16:00,16:16:00,46
4878483,154,16:17:00,16:17:00,47
4878483,4771,16:18:00,16:18:00,48
4878483,156,16:19:00,16:19:00,49
4878483,1861,16:20:00,16:20:00,50
4878484,4523,15:25:00,15:25:00,1
4878484,163,15:26:00,15:26:00,2
4878484,164,15:28:00,15:28:00,3
4878484,165,15:30:00,15:30:00,4
4878484,166,15:31:00,15:31:00,5
4878484,1411,15:33:00,15:33:00,6
4878484,169,15:34:00,15:34:00,7
4878484,170,15:34:00,15:34:00,8
4878484,171,15:36:00,15:36:00,9
4878484,172,15:37:00,15:37:00,10
4878484,173,15:38:00,15:38:00,11
4878484,174,15:38:00,15:38:00,12
4878484,175,15:39:00,15:39:00,13
4878484,176,15:40:00,15:40:00,14
4878484,177,15:40:00,15:40:00,15
4878484,178,15:41:00,15:41:00,16
4878484,179,15:41:00,15:41:00,17
4878484,180,15:42:00,15:42:00,18
4878484,121,15:43:00,15:43:00,19
4878484,122,15:44:00,15:44:00,20
4878484,123,15:46:00,15:46:00,21
4878484,124,15:48:00,15:48:00,22
4878484,126,15:51:00,15:51:00,23
4878484,127,15:52:00,15:52:00,24
4878484,128,15:53:00,15:53:00,25
4878484,130,15:54:00,15:54:00,26
4878484,131,15:57:00,15:57:00,27
4878484,132,15:58:00,15:58:00,28
4878484,133,15:59:00,15:59:00,29
4878484,135,16:01:00,16:01:00,30
4878484,137,16:03:00,16:03:00,31
4878484,138,16:03:00,16:03:00,32
4878484,139,16:04:00,16:04:00,33
4878484,140,16:05:00,16:05:00,34
4878484,141,16:06:00,16:06:00,35
4878484,142,16:07:00,16:07:00,36
4878484,143,16:08:00,16:08:00,37
4878484,144,16:09:00,16:09:00,38
4878484,145,16:11:00,16:11:00,39
4878484,147,16:13:00,16:13:00,40
4878484,148,16:16:00,16:16:00,41
4878484,4255,16:17:00,16:17:00,42
4878484,150,16:18:00,16:18:00,43
4878484,151,16:19:00,16:19:00,44
4878484,152,16:21:00,16:21:00,45
4878484,153,16:23:00,16:23:00,46
4878484,154,16:24:00,16:24:00,47
4878484,4771,16:25:00,16:25:00,48
4878484,183,16:26:00,16:26:00,49
4878484,184,16:26:00,16:26:00,50
4878484,89,16:27:00,16:27:00,51
4878484,90,16:28:00,16:28:00,52
4878484,91,16:28:00,16:28:00,53
4878484,92,16:29:00,16:29:00,54
4878484,93,16:29:00,16:29:00,55
4878484,94,16:29:00,16:29:00,56
4878484,95,16:30:00,16:30:00,57
4878484,237,16:30:00,16:30:00,58
4878484,238,16:31:00,16:31:00,59
4878484,4591,16:31:00,16:31:00,60
4878484,240,16:32:00,16:32:00,61
4878484,241,16:32:00,16:32:00,62
4878484,242,16:32:00,16:32:00,63
4878484,244,16:33:00,16:33:00,64
4878484,246,16:34:00,16:34:00,65
4878484,247,16:34:00,16:34:00,66
4878484,248,16:35:00,16:35:00,67
4878484,4040,16:36:00,16:36:00,68
4878484,4104,16:38:00,16:38:00,69
4878485,4523,15:34:00,15:34:00,1
4878485,163,15:35:00,15:35:00,2
4878485,164,15:37:00,15:37:00,3
4878485,165,15:39:00,15:39:00,4
4878485,166,15:40:00,15:40:00,5
4878485,1411,15:42:00,15:42:00,6
4878485,169,15:43:00,15:43:00,7
4878485,170,15:43:00,15:43:00,8
4878485,171,15:45:00,15:45:00,9
4878485,172,15:46:00,15:46:00,10
4878485,173,15:47:00,15:47:00,11
4878485,174,15:47:00,15:47:00,12
4878485,175,15:48:00,15:48:00,13
4878485,176,15:49:00,15:49:00,14
4878485,177,15:49:00,15:49:00,15
4878485,178,15:50:00,15:50:00,16
4878485,179,15:50:00,15:50:00,17
4878485,180,15:51:00,15:51:00,18
4878485,121,15:52:00,15:52:00,19
4878485,122,15:53:00,15:53:00,20
4878485,123,15:55:00,15:55:00,21
4878485,124,15:57:00,15:57:00,22
4878485,126,16:00:00,16:00:00,23
4878485,127,16:01:00,16:01:00,24
4878485,128,16:02:00,16:02:00,25
4878485,130,16:03:00,16:03:00,26
4878485,131,16:06:00,16:06:00,27
4878485,132,16:07:00,16:07:00,28
4878485,133,16:08:00,16:08:00,29
4878485,135,16:10:00,16:10:00,30
4878485,137,16:12:00,16:12:00,31
4878485,138,16:12:00,16:12:00,32
4878485,139,16:13:00,16:13:00,33
4878485,140,16:14:00,16:14:00,34
4878485,141,16:15:00,16:15:00,35
4878485,142,16:16:00,16:16:00,36
4878485,143,16:17:00,16:17:00,37
4878485,144,16:18:00,16:18:00,38
4878485,145,16:20:00,16:20:00,39
4878485,147,16:22:00,16:22:00,40
4878485,148,16:25:00,16:25:00,41
4878485,4255,16:26:00,16:26:00,42
4878485,150,16:27:00,16:27:00,43
4878485,151,16:28:00,16:28:00,44
4878485,152,16:30:00,16:30:00,45
4878485,153,16:32:00,16:32:00,46
4878485,154,16:33:00,16:33:00,47
4878485,4771,16:34:00,16:34:00,48
4878485,156,16:35:00,16:35:00,49
4878485,1861,16:36:00,16:36:00,50
4878486,4523,15:51:00,15:51:00,1
4878486,163,15:52:00,15:52:00,2
4878486,164,15:54:00,15:54:00,3
4878486,165,15:56:00,15:56:00,4
4878486,166,15:57:00,15:57:00,5
4878486,1411,15:59:00,15:59:00,6
4878486,169,16:00:00,16:00:00,7
4878486,170,16:00:00,16:00:00,8
4878486,171,16:02:00,16:02:00,9
4878486,172,16:03:00,16:03:00,10
4878486,173,16:04:00,16:04:00,11
4878486,174,16:04:00,16:04:00,12
4878486,175,16:05:00,16:05:00,13
4878486,176,16:06:00,16:06:00,14
4878486,177,16:06:00,16:06:00,15
4878486,178,16:07:00,16:07:00,16
4878486,179,16:07:00,16:07:00,17
4878486,180,16:08:00,16:08:00,18
4878486,121,16:09:00,16:09:00,19
4878486,122,16:10:00,16:10:00,20
4878486,123,16:12:00,16:12:00,21
4878486,124,16:14:00,16:14:00,22
4878486,126,16:17:00,16:17:00,23
4878486,127,16:18:00,16:18:00,24
4878486,128,16:19:00,16:19:00,25
4878486,130,16:20:00,16:20:00,26
4878486,131,16:23:00,16:23:00,27
4878486,132,16:24:00,16:24:00,28
4878486,133,16:25:00,16:25:00,29
4878486,135,16:27:00,16:27:00,30
4878486,137,16:29:00,16:29:00,31
4878486,138,16:29:00,16:29:00,32
4878486,139,16:30:00,16:30:00,33
4878486,140,16:31:00,16:31:00,34
4878486,141,16:32:00,16:32:00,35
4878486,142,16:33:00,16:33:00,36
4878486,143,16:34:00,16:34:00,37
4878486,144,16:35:00,16:35:00,38
4878486,145,16:36:00,16:36:00,39
4878486,147,16:39:00,16:39:00,40
4878486,148,16:41:00,16:41:00,41
4878486,4255,16:42:00,16:42:00,42
4878486,150,16:43:00,16:43:00,43
4878486,151,16:45:00,16:45:00,44
4878486,152,16:46:00,16:46:00,45
4878486,153,16:48:00,16:48:00,46
4878486,154,16:49:00,16:49:00,47
4878486,4771,16:50:00,16:50:00,48
4878486,156,16:51:00,16:51:00,49
4878486,1861,16:52:00,16:52:00,50
4878487,4523,16:00:00,16:00:00,1
4878487,163,16:01:00,16:01:00,2
4878487,164,16:03:00,16:03:00,3
4878487,165,16:05:00,16:05:00,4
4878487,166,16:06:00,16:06:00,5
4878487,1411,16:08:00,16:08:00,6
4878487,169,16:09:00,16:09:00,7
4878487,170,16:09:00,16:09:00,8
4878487,171,16:11:00,16:11:00,9
4878487,172,16:12:00,16:12:00,10
4878487,173,16:13:00,16:13:00,11
4878487,174,16:13:00,16:13:00,12
4878487,175,16:14:00,16:14:00,13
4878487,176,16:15:00,16:15:00,14
4878487,177,16:15:00,16:15:00,15
4878487,178,16:16:00,16:16:00,16
4878487,179,16:16:00,16:16:00,17
4878487,180,16:17:00,16:17:00,18
4878487,121,16:18:00,16:18:00,19
4878487,122,16:19:00,16:19:00,20
4878487,123,16:21:00,16:21:00,21
4878487,124,16:23:00,16:23:00,22
4878487,126,16:26:00,16:26:00,23
4878487,127,16:27:00,16:27:00,24
4878487,128,16:28:00,16:28:00,25
4878487,130,16:29:00,16:29:00,26
4878487,131,16:32:00,16:32:00,27
4878487,132,16:33:00,16:33:00,28
4878487,133,16:34:00,16:34:00,29
4878487,135,16:36:00,16:36:00,30
4878487,137,16:38:00,16:38:00,31
4878487,138,16:38:00,16:38:00,32
4878487,139,16:39:00,16:39:00,33
4878487,140,16:40:00,16:40:00,34
4878487,141,16:41:00,16:41:00,35
4878487,142,16:42:00,16:42:00,36
4878487,143,16:43:00,16:43:00,37
4878487,144,16:44:00,16:44:00,38
4878487,145,16:45:00,16:45:00,39
4878487,147,16:48:00,16:48:00,40
4878487,148,16:50:00,16:50:00,41
4878487,4255,16:51:00,16:51:00,42
4878487,150,16:52:00,16:52:00,43
4878487,151,16:54:00,16:54:00,44
4878487,152,16:55:00,16:55:00,45
4878487,153,16:57:00,16:57:00,46
4878487,154,16:58:00,16:58:00,47
4878487,4771,16:59:00,16:59:00,48
4878487,183,17:00:00,17:00:00,49
4878487,184,17:00:00,17:00:00,50
4878487,89,17:01:00,17:01:00,51
4878487,90,17:02:00,17:02:00,52
4878487,91,17:02:00,17:02:00,53
4878487,92,17:03:00,17:03:00,54
4878487,93,17:03:00,17:03:00,55
4878487,94,17:03:00,17:03:00,56
4878487,95,17:04:00,17:04:00,57
4878487,237,17:04:00,17:04:00,58
4878487,238,17:05:00,17:05:00,59
4878487,4591,17:05:00,17:05:00,60
4878487,240,17:06:00,17:06:00,61
4878487,241,17:06:00,17:06:00,62
4878487,242,17:06:00,17:06:00,63
4878487,244,17:07:00,17:07:00,64
4878487,246,17:08:00,17:08:00,65
4878487,247,17:08:00,17:08:00,66
4878487,248,17:09:00,17:09:00,67
4878487,4040,17:10:00,17:10:00,68
4878487,4104,17:12:00,17:12:00,69
4878488,4104,6:20:00,6:20:00,1
4878488,3084,6:20:00,6:20:00,2
4878488,3085,6:21:00,6:21:00,3
4878488,218,6:21:00,6:21:00,4
4878488,219,6:21:00,6:21:00,5
4878488,220,6:22:00,6:22:00,6
4878488,222,6:23:00,6:23:00,7
4878488,224,6:24:00,6:24:00,8
4878488,226,6:25:00,6:25:00,9
4878488,227,6:25:00,6:25:00,10
4878488,228,6:25:00,6:25:00,11
4878488,229,6:26:00,6:26:00,12
4878488,230,6:27:00,6:27:00,13
4878488,231,6:28:00,6:28:00,14
4878488,4542,6:29:00,6:29:00,15
4878488,4543,6:30:00,6:30:00,16
4878488,4544,6:31:00,6:31:00,17
4878488,4016,6:32:00,6:32:00,18
4878488,4018,6:33:00,6:33:00,19
4878488,18,6:33:00,6:33:00,20
4878488,19,6:34:00,6:34:00,21
4878488,20,6:35:00,6:35:00,22
4878488,22,6:36:00,6:36:00,23
4878488,23,6:37:00,6:37:00,24
4878488,24,6:38:00,6:38:00,25
4878488,26,6:39:00,6:39:00,26
4878488,27,6:40:00,6:40:00,27
4878488,28,6:40:00,6:40:00,28
4878488,29,6:41:00,6:41:00,29
4878488,30,6:42:00,6:42:00,30
4878488,31,6:43:00,6:43:00,31
4878488,33,6:44:00,6:44:00,32
4878488,34,6:45:00,6:45:00,33
4878488,35,6:46:00,6:46:00,34
4878488,36,6:47:00,6:47:00,35
4878488,37,6:48:00,6:48:00,36
4878488,38,6:49:00,6:49:00,37
4878488,39,6:50:00,6:50:00,38
4878488,40,6:50:00,6:50:00,39
4878488,41,6:52:00,6:52:00,40
4878488,43,6:53:00,6:53:00,41
4878488,44,6:55:00,6:55:00,42
4878488,45,6:56:00,6:56:00,43
4878488,46,6:58:00,6:58:00,44
4878488,47,6:59:00,6:59:00,45
4878488,48,7:00:00,7:00:00,46
4878488,50,7:01:00,7:01:00,47
4878488,52,7:03:00,7:03:00,48
4878488,53,7:04:00,7:04:00,49
4878488,54,7:05:00,7:05:00,50
4878488,55,7:06:00,7:06:00,51
4878488,67,7:07:00,7:07:00,52
4878488,68,7:09:00,7:09:00,53
4878488,69,7:10:00,7:10:00,54
4878488,70,7:10:00,7:10:00,55
4878488,71,7:11:00,7:11:00,56
4878488,72,7:12:00,7:12:00,57
4878488,73,7:13:00,7:13:00,58
4878488,74,7:14:00,7:14:00,59
4878488,75,7:15:00,7:15:00,60
4878488,76,7:16:00,7:16:00,61
4878488,77,7:16:00,7:16:00,62
4878488,78,7:17:00,7:17:00,63
4878488,79,7:18:00,7:18:00,64
4878488,81,7:20:00,7:20:00,65
4878488,82,7:20:00,7:20:00,66
4878488,83,7:21:00,7:21:00,67
4878488,84,7:22:00,7:22:00,68
4878488,4523,7:26:00,7:26:00,69
4878489,1861,6:23:00,6:23:00,1
4878489,16,6:24:00,6:24:00,2
4878489,17,6:25:00,6:25:00,3
4878489,18,6:26:00,6:26:00,4
4878489,19,6:27:00,6:27:00,5
4878489,20,6:28:00,6:28:00,6
4878489,22,6:29:00,6:29:00,7
4878489,23,6:30:00,6:30:00,8
4878489,24,6:31:00,6:31:00,9
4878489,26,6:32:00,6:32:00,10
4878489,27,6:33:00,6:33:00,11
4878489,28,6:33:00,6:33:00,12
4878489,29,6:34:00,6:34:00,13
4878489,30,6:35:00,6:35:00,14
4878489,31,6:36:00,6:36:00,15
4878489,33,6:37:00,6:37:00,16
4878489,34,6:38:00,6:38:00,17
4878489,35,6:39:00,6:39:00,18
4878489,36,6:40:00,6:40:00,19
4878489,37,6:41:00,6:41:00,20
4878489,38,6:42:00,6:42:00,21
4878489,39,6:43:00,6:43:00,22
4878489,40,6:43:00,6:43:00,23
4878489,41,6:45:00,6:45:00,24
4878489,43,6:46:00,6:46:00,25
4878489,44,6:48:00,6:48:00,26
4878489,45,6:49:00,6:49:00,27
4878489,46,6:51:00,6:51:00,28
4878489,47,6:52:00,6:52:00,29
4878489,48,6:53:00,6:53:00,30
4878489,50,6:54:00,6:54:00,31
4878489,52,6:56:00,6:56:00,32
4878489,53,6:57:00,6:57:00,33
4878489,54,6:58:00,6:58:00,34
4878489,55,6:59:00,6:59:00,35
4878489,67,7:00:00,7:00:00,36
4878489,68,7:01:00,7:01:00,37
4878489,69,7:02:00,7:02:00,38
4878489,70,7:03:00,7:03:00,39
4878489,71,7:03:00,7:03:00,40
4878489,72,7:04:00,7:04:00,41
4878489,73,7:05:00,7:05:00,42
4878489,74,7:06:00,7:06:00,43
4878489,75,7:07:00,7:07:00,44
4878489,76,7:08:00,7:08:00,45
4878489,77,7:08:00,7:08:00,46
4878489,78,7:09:00,7:09:00,47
4878489,79,7:10:00,7:10:00,48
4878489,81,7:12:00,7:12:00,49
4878489,82,7:12:00,7:12:00,50
4878489,83,7:13:00,7:13:00,51
4878489,84,7:14:00,7:14:00,52
4878489,4523,7:18:00,7:18:00,53
4878490,1861,6:39:00,6:39:00,1
4878490,16,6:40:00,6:40:00,2
4878490,17,6:41:00,6:41:00,3
4878490,18,6:42:00,6:42:00,4
4878490,19,6:43:00,6:43:00,5
4878490,20,6:44:00,6:44:00,6
4878490,22,6:45:00,6:45:00,7
4878490,23,6:46:00,6:46:00,8
4878490,24,6:47:00,6:47:00,9
4878490,26,6:48:00,6:48:00,10
4878490,27,6:49:00,6:49:00,11
4878490,28,6:49:00,6:49:00,12
4878490,29,6:50:00,6:50:00,13
4878490,30,6:51:00,6:51:00,14
4878490,31,6:52:00,6:52:00,15
4878490,33,6:53:00,6:53:00,16
4878490,34,6:54:00,6:54:00,17
4878490,35,6:55:00,6:55:00,18
4878490,36,6:56:00,6:56:00,19
4878490,37,6:57:00,6:57:00,20
4878490,38,6:58:00,6:58:00,21
4878490,39,6:59:00,6:59:00,22
4878490,40,7:00:00,7:00:00,23
4878490,41,7:01:00,7:01:00,24
4878490,43,7:03:00,7:03:00,25
4878490,44,7:04:00,7:04:00,26
4878490,45,7:06:00,7:06:00,27
4878490,46,7:08:00,7:08:00,28
4878490,47,7:09:00,7:09:00,29
4878490,48,7:10:00,7:10:00,30
4878490,50,7:11:00,7:11:00,31
4878490,52,7:13:00,7:13:00,32
4878490,53,7:14:00,7:14:00,33
4878490,54,7:15:00,7:15:00,34
4878490,55,7:16:00,7:16:00,35
4878490,67,7:17:00,7:17:00,36
4878490,68,7:19:00,7:19:00,37
4878490,69,7:20:00,7:20:00,38
4878490,70,7:20:00,7:20:00,39
4878490,71,7:21:00,7:21:00,40
4878490,72,7:22:00,7:22:00,41
4878490,73,7:23:00,7:23:00,42
4878490,74,7:24:00,7:24:00,43
4878490,75,7:25:00,7:25:00,44
4878490,76,7:26:00,7:26:00,45
4878490,77,7:26:00,7:26:00,46
4878490,78,7:27:00,7:27:00,47
4878490,79,7:28:00,7:28:00,48
4878490,81,7:30:00,7:30:00,49
